fiscal_year,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2019,DEPT OF ED PER DIEM TEACHERS,2016-11-15,MANHATTAN,TEACHER-GENERAL ED,CEASED,110.29,per Day,0.0,810.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2002-09-03,MANHATTAN,TEACHER,ACTIVE,85143.0,per Annum,0.0,86560.36,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2017-06-26,MANHATTAN,EMERGENCY MEDICAL SPECIALIST-EMT,ACTIVE,37914.0,per Annum,2147.85,37977.04,88.75,3002.16,2578.32
2019,DEPT OF ED PEDAGOGICAL,2012-05-22,MANHATTAN,TEACHER,ACTIVE,73843.0,per Annum,0.0,71621.25,0.0,0.0,2.09
2019,DEPT OF ED PEDAGOGICAL,1987-12-07,OTHER,TEACHER,ACTIVE,108780.0,per Annum,0.0,108325.28,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2000-10-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,14525.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1972-09-08,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,6213.2,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1991-09-06,OTHER,TEACHER ASSIGNED A,ACTIVE,121862.0,per Annum,0.0,133726.71,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2013-09-03,MANHATTAN,TEACHER,ACTIVE,78605.0,per Annum,0.0,80431.36,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2012-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1325.0,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,2016-06-27,MANHATTAN,ASSOCIATE STAFF ANALYST,ACTIVE,75591.0,per Annum,1825.0,75383.88,195.75,9351.33,2043.87
2019,BOARD OF ELECTION POLL WORKERS,2013-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,625.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1700.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2004-09-07,MANHATTAN,TEACHER,ACTIVE,98644.0,per Annum,0.0,107590.06,0.0,0.0,500.0
2019,DEPT OF ED PEDAGOGICAL,1998-09-08,MANHATTAN,TEACHER,ACTIVE,98644.0,per Annum,0.0,97056.69,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,625.0,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2011-12-23,MANHATTAN,ANNUAL ED PARA,CEASED,36573.0,per Annum,0.0,19246.67,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2017-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1012.03,0.0,0.0,1.32
2019,DEPT OF ED PARA PROFESSIONALS,1990-11-05,MANHATTAN,ANNUAL ED PARA,CEASED,27980.0,per Annum,0.0,3019.95,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2014-10-01,MANHATTAN,TEACHER,ACTIVE,68270.0,per Annum,0.0,71620.74,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2006-08-31,MANHATTAN,TEACHER,ACTIVE,88904.0,per Annum,0.0,96523.82,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2016-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1078.0,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2016-11-14,MANHATTAN,F/T SCHOOL AIDE,ACTIVE,16.04,per Hour,0.0,27838.35,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2017-06-12,BRONX,FIREFIGHTER,ACTIVE,50173.0,per Annum,2085.72,46063.69,598.45,21921.5,2893.95
2019,DEPT OF ED PARA PROFESSIONALS,2013-09-03,MANHATTAN,ANNUAL ED PARA,CEASED,37055.0,per Annum,0.0,7090.63,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2001-09-04,MANHATTAN,TEACHER,ACTIVE,88904.0,per Annum,0.0,96184.04,0.0,0.0,500.0
2019,DEPT OF ED PEDAGOGICAL,2011-09-06,MANHATTAN,TEACHER,ON LEAVE,92322.0,per Annum,0.0,18856.45,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2019-03-18,MANHATTAN,STUDENT AIDE,ACTIVE,15.0,per Hour,91.5,1372.5,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (BRONX),2018-02-28,QUEENS,COLLEGE ASSISTANT,CEASED,13.15,per Hour,0.0,289.3,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2014-09-02,MANHATTAN,TEACHER,ACTIVE,68270.0,per Annum,0.0,68210.09,0.0,0.0,32.51
2019,DEPT OF ED HRLY SUPPORT STAFF,1993-10-26,MANHATTAN,F/T DC 37 FAMILY PARA,ACTIVE,22.54,per Hour,0.0,41650.81,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2019-06-10,QUEENS,EMERGENCY MEDICAL SPECIALIST-EMT,ACTIVE,35254.0,per Annum,117.85,1352.21,8.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2004-04-26,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,66176.0,per Annum,0.0,65439.81,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1997-09-02,MANHATTAN,TEACHER,ACTIVE,121862.0,per Annum,0.0,129172.47,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2010-11-12,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,35.98,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1989-09-20,OTHER,TEACHER,ACTIVE,121862.0,per Annum,0.0,134157.12,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2005-07-01,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,18762.23,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2018-12-05,MANHATTAN,STUDENT AIDE,ACTIVE,15.0,per Hour,0.0,1544.01,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2005-05-31,MANHATTAN,FIREFIGHTER,ACTIVE,85292.0,per Annum,2085.72,85058.23,124.3,10273.0,9856.76
2019,DEPT OF ED PEDAGOGICAL,2014-09-02,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,68270.0,per Annum,0.0,69786.1,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1997-10-25,MANHATTAN,PRINCIPAL,ACTIVE,158742.0,per Annum,0.0,166436.9,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,675.0,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,1984-01-03,MANHATTAN,STOCK WORKER,ACTIVE,42544.0,per Annum,1226.7,28994.84,0.75,8.73,498.68
2019,BOARD OF ELECTION POLL WORKERS,2012-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,350.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2012-11-19,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,950.0,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,1989-08-21,MANHATTAN,SUPERVISOR II,ACTIVE,67395.0,per Annum,270.87,9596.86,0.0,0.0,428.35
2019,DEPT OF ED PER SESSION TEACHER,1997-03-24,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,14957.21,0.0,0.0,1.21
2019,DEPARTMENT OF CORRECTION,2012-09-06,QUEENS,CAPTAIN,ACTIVE,87741.0,per Annum,2085.72,85245.22,414.5,26585.0,9014.2
2019,DEPT OF ED HRLY SUPPORT STAFF,1997-09-29,MANHATTAN,F/T DC 37 FAMILY PARA,ACTIVE,16.83,per Hour,0.0,31383.51,0.0,15.42,0.0
2019,DEPT OF ED PER SESSION TEACHER,2011-09-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,4777.04,0.0,0.0,0.49
2019,DEPT OF ED PER SESSION TEACHER,2014-09-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,11429.13,0.0,0.0,1.9
2019,BOARD OF ELECTION POLL WORKERS,2015-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,625.0,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2000-04-19,MANHATTAN,ANNUAL ED PARA,CEASED,39842.0,per Annum,0.0,4243.11,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,903.0,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2011-12-20,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,ACTIVE,16.53,per Hour,0.0,31198.97,0.0,111.59,0.0
2019,DEPARTMENT OF CORRECTION,2013-01-03,QUEENS,CORRECTION OFFICER,CEASED,85292.0,per Annum,1243.48,50950.89,0.0,0.0,7190.66
2019,DEPT OF ED PER SESSION TEACHER,2011-09-13,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,817.44,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2018-07-01,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,20570.7,0.0,0.0,0.98
2019,DEPT OF ED PEDAGOGICAL,2001-09-04,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,104050.0,per Annum,0.0,113993.54,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2009-04-27,MANHATTAN,ADMINISTRATIVE EDUCATION ANALYST,ACTIVE,92740.0,per Annum,1825.0,91315.43,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2013-09-03,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,2785.79,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,1999-03-01,RICHMOND,SUPERVISOR I,ACTIVE,57224.0,per Annum,1825.0,57564.65,6.75,252.25,8615.86
2019,COMMUNITY COLLEGE (KINGSBORO),2009-05-01,BROOKLYN,ASSISTANT TO HEO,ACTIVE,69188.0,per Annum,1825.0,68998.54,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2018-12-02,MANHATTAN,OCCUPATIONAL THERAPIST,ACTIVE,76031.0,per Annum,544.0,30156.75,0.0,0.0,491.38
2019,DEPT OF ED PEDAGOGICAL,2004-09-07,MANHATTAN,TEACHER,ACTIVE,98644.0,per Annum,0.0,107735.66,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,631.0,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2012-09-04,MANHATTAN,OCCUPATIONAL THERAPIST,ACTIVE,76467.0,per Annum,1664.0,75290.66,0.0,0.0,4566.56
2019,DEPARTMENT OF EDUCATION ADMIN,2019-04-14,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,77000.0,per Annum,278.03,13882.48,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2016-09-06,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,66664.0,per Annum,0.0,66569.31,0.0,0.0,250.0
2019,DEPT OF ED PER DIEM TEACHERS,2003-08-20,MANHATTAN,SCHOOL SOCIAL WORKER,ACTIVE,328.08,per Day,0.0,50159.63,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2001-09-04,MANHATTAN,TEACHER,ACTIVE,104050.0,per Annum,0.0,113784.19,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2003-09-02,MANHATTAN,TEACHER,ACTIVE,104050.0,per Annum,0.0,112588.04,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2014-09-02,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,93110.0,per Annum,0.0,107249.62,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2016-09-08,MANHATTAN,ANNUAL ED PARA,ACTIVE,32586.0,per Annum,0.0,29721.89,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2017-11-30,MANHATTAN,STUDENT AIDE,ACTIVE,15.0,per Hour,0.0,78.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2013-09-03,MANHATTAN,TEACHER,ACTIVE,71426.0,per Annum,0.0,68834.88,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2004-03-19,MANHATTAN,ANNUAL ED PARA,ACTIVE,43878.0,per Annum,0.0,54880.43,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2006-04-24,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,67524.0,per Annum,0.0,66825.55,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2002-09-03,MANHATTAN,ASSISTANT PRINCIPAL,ACTIVE,134021.0,per Annum,0.0,122733.99,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2013-09-03,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,703.41,0.0,0.0,0.98
2019,LAW DEPARTMENT,1998-08-10,MANHATTAN,ASSISTANT CORPORATION COUNSEL,ACTIVE,164104.0,per Annum,1825.0,164927.9,0.0,0.0,409.5
2019,HRA/DEPT OF SOCIAL SERVICES,1993-10-12,QUEENS,ASSOCIATE JOB OPPORTUNITY SPECIALIST,ACTIVE,67955.0,per Annum,1825.0,68357.61,423.75,23404.45,5556.03
2019,DEPT OF ED HRLY SUPPORT STAFF,2018-02-05,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,ACTIVE,14.38,per Hour,0.0,21306.39,0.0,10.79,0.0
2019,FIRE DEPARTMENT,1999-11-14,MANHATTAN,LIEUTENANT,ACTIVE,109360.0,per Annum,2085.72,109060.39,302.78,24183.83,20937.44
2019,DEPT OF ED PEDAGOGICAL,2011-10-11,MANHATTAN,TEACHER SPECIAL EDUCATION,ON LEAVE,92322.0,per Annum,0.0,22627.74,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1993-01-04,MANHATTAN,TEACHER,ACTIVE,114683.0,per Annum,0.0,124463.22,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2008-03-03,MANHATTAN,COMMUNITY ASSISTANT,ACTIVE,36219.0,per Annum,1234.58,25372.45,0.0,0.42,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2014-02-27,QUEENS,OCCUPATIONAL THERAPIST,ACTIVE,76900.0,per Annum,1630.0,69553.86,0.0,0.0,3439.39
2019,DEPT OF ED PER SESSION TEACHER,2006-11-20,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,571.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2004-09-07,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,178.98,0.0,0.0,0.0
2019,DEPARTMENT OF CORRECTION,2017-06-19,QUEENS,CORRECTION OFFICER,ACTIVE,48371.0,per Annum,2085.72,46280.33,175.23,6173.17,5065.34
2019,DEPT OF ED PER SESSION TEACHER,2003-09-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,2024.28,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,275.0,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2003-09-14,BRONX,FIREFIGHTER,ACTIVE,85292.0,per Annum,2085.72,85058.23,375.08,25314.14,2542.18
2019,HRA/DEPT OF SOCIAL SERVICES,2011-10-03,BRONX,ASSOCIATE JOB OPPORTUNITY SPECIALIST,ACTIVE,57912.0,per Annum,1825.0,52881.2,196.5,8673.04,2992.35
2019,DEPT OF ED PEDAGOGICAL,1983-10-17,MANHATTAN,SCHOOL SECRETARY,ACTIVE,80290.0,per Annum,0.0,87520.05,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2016-09-06,MANHATTAN,TEACHER,ACTIVE,59483.0,per Annum,0.0,60076.46,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,350.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2010-01-01,MANHATTAN,SCHOOL SECRETARY PER SESSION,ACTIVE,20.45,per Day,0.0,3120.27,0.0,0.0,0.29
2019,FIRE DEPARTMENT,1996-03-17,QUEENS,SUPERVISING EMERGENCY MEDICAL SERVICE SPECIALIST,ACTIVE,68000.0,per Annum,2136.35,69952.37,197.0,12639.94,14128.77
2019,DEPT OF ED PER SESSION TEACHER,2010-01-01,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,5719.0,0.0,0.0,10.82
2019,DEPT OF ED PEDAGOGICAL,1986-09-03,OTHER,ASSISTANT PRINCIPAL,ACTIVE,155311.0,per Annum,0.0,170549.9,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,828.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2016-12-19,MANHATTAN,TEACHER,ACTIVE,61089.0,per Annum,0.0,44492.75,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2009-11-13,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,ACTIVE,16.53,per Hour,0.0,23249.73,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2004-09-07,MANHATTAN,TEACHER,ON LEAVE,98644.0,per Annum,0.0,70945.18,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2009-09-08,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,92322.0,per Annum,0.0,97578.7,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2014-09-04,MANHATTAN,OCCUPATIONAL THERAPIST,ACTIVE,76031.0,per Annum,1664.0,74861.64,0.0,0.0,5250.79
2019,DEPARTMENT OF CORRECTION,2011-08-25,BROOKLYN,CAPTAIN,ACTIVE,87044.0,per Annum,2037.38,83519.3,472.25,29656.3,12031.61
2019,DEPT OF ED HRLY SUPPORT STAFF,2005-09-30,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,CEASED,16.53,per Hour,0.0,29899.15,0.0,0.0,0.0
2019,FIRE DEPARTMENT,1983-09-07,BROOKLYN,FIREFIGHTER,CEASED,85292.0,per Annum,1502.87,63092.95,16.55,1156.51,13492.42
2019,DEPT OF ED PEDAGOGICAL,2013-09-03,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,78605.0,per Annum,0.0,80988.28,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2014-02-07,MANHATTAN,SUBSTITUTE ED PARA,CEASED,154.77,per Day,0.0,340.88,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2014-09-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1145.55,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1998-09-28,MANHATTAN,TEACHER,ACTIVE,112366.0,per Annum,0.0,116224.76,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1991-03-01,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,831.34,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1989-03-14,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,7028.41,0.0,0.0,0.74
2019,COMMUNITY COLLEGE (QUEENSBORO),1993-09-01,QUEENS,NON-TEACHING ADJUNCT V,ACTIVE,65.1,per Hour,5.0,325.5,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2016-09-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,3738.48,0.0,0.0,21.95
2019,DEPT OF ED PER SESSION TEACHER,2016-09-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,278.22,0.0,0.0,0.06
2019,FIRE DEPARTMENT,2001-10-28,BROOKLYN,LIEUTENANT,ACTIVE,109360.0,per Annum,2085.72,109060.39,455.02,36114.85,3265.71
2019,DEPT OF ED PEDAGOGICAL,2017-09-05,MANHATTAN,TEACHER SPECIAL EDUCATION-REG SUB,ACTIVE,58995.0,per Annum,0.0,58875.97,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2016-09-06,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,60343.0,per Annum,0.0,60203.39,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1986-09-03,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,446.84,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2006-08-31,MANHATTAN,TEACHER,ACTIVE,88904.0,per Annum,0.0,97105.04,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2014-02-07,MANHATTAN,ANNUAL ED PARA,ACTIVE,41500.0,per Annum,0.0,42556.27,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,1993-10-15,MANHATTAN,ANNUAL ED PARA,CEASED,39291.0,per Annum,0.0,4402.37,0.0,0.0,0.0
2019,ADMIN FOR CHILDREN'S SVCS,1996-06-23,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62069.0,per Annum,1825.0,62438.26,4.0,225.81,1545.01
2019,DEPT OF ED PER SESSION TEACHER,2007-08-30,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,429.72,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2008-06-30,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,4051.92,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,350.0,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (HOSTOS),2018-08-27,BRONX,CONTINUING EDUCATION TEACHER,ACTIVE,41.69,per Hour,1012.0,40939.86,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2010-02-28,RICHMOND,STAFF NURSE,ACTIVE,59.29,per Hour,126.92,7377.76,0.0,0.0,1603.06
2019,CIVILIAN COMPLAINT REVIEW BD,2018-05-14,MANHATTAN,DEPUTY ASSISTANT DIRECTOR,ACTIVE,92250.0,per Annum,1762.0,88323.3,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2014-08-25,MANHATTAN,EOC HIGHER EDUCATION ASSOCIATE,ACTIVE,87495.0,per Annum,1825.0,85835.14,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2010-09-07,MANHATTAN,TEACHER,ACTIVE,92322.0,per Annum,0.0,100058.83,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2010-09-08,MANHATTAN,TEACHER,ACTIVE,92322.0,per Annum,0.0,94736.3,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1999-12-31,MANHATTAN,TEACHER,ACTIVE,88904.0,per Annum,0.0,96172.96,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,300.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1992-09-08,OTHER,TEACHER,ACTIVE,121862.0,per Annum,0.0,133170.1,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2006-08-31,MANHATTAN,TEACHER,ACTIVE,85143.0,per Annum,0.0,86298.1,0.0,0.0,0.0
2019,DEPARTMENT OF CORRECTION,2008-02-28,QUEENS,CORRECTION OFFICER,ACTIVE,85292.0,per Annum,2084.17,84994.85,310.0,23238.47,17268.45
2019,DEPT OF ED HRLY SUPPORT STAFF,2016-05-12,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,ACTIVE,16.53,per Hour,0.0,32020.67,0.0,545.51,0.0
2019,DEPT OF ED PARA PROFESSIONALS,1986-09-09,MANHATTAN,ANNUAL ED PARA,CEASED,33329.0,per Annum,0.0,3586.2,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2018-09-04,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,3547.17,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2014-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1078.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1997-09-02,MANHATTAN,TEACHER,ACTIVE,115959.0,per Annum,0.0,125762.04,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2014-09-02,MANHATTAN,TEACHER,ACTIVE,75843.0,per Annum,0.0,74159.12,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,2015-10-26,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,42146.0,per Annum,1562.03,36175.1,9.0,236.26,23.23
2019,DEPT OF ED PEDAGOGICAL,1997-11-10,MANHATTAN,SCHOOL SECRETARY,ACTIVE,65579.0,per Annum,0.0,66833.89,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1999-09-07,MANHATTAN,TEACHER,CEASED,86674.0,per Annum,0.0,9226.25,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,2005-09-26,BROOKLYN,CLERICAL ASSOCIATE,ACTIVE,40629.0,per Annum,1825.0,40865.78,82.25,2360.85,2761.04
2019,DEPT OF ED PER SESSION TEACHER,2002-08-26,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,14661.45,0.0,0.0,3.47
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1078.0,0.0,0.0,0.0
2019,DEPARTMENT OF CORRECTION,2018-07-23,BROOKLYN,CORRECTION OFFICER,ACTIVE,44333.0,per Annum,1965.72,40810.56,179.0,6012.65,3070.5
2019,DEPT OF ED PEDAGOGICAL,1997-09-22,MANHATTAN,TEACHER,ACTIVE,108780.0,per Annum,0.0,117536.42,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2017-07-01,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,24780.8,0.0,0.0,0.0
2019,ADMIN FOR CHILDREN'S SVCS,2018-02-05,BROOKLYN,CHILD PROTECTIVE SPECIALIST,CEASED,53519.0,per Annum,781.25,23525.92,136.75,5934.59,246.58
2019,DEPT OF ED PEDAGOGICAL,2015-09-08,MANHATTAN,TEACHER,ACTIVE,75843.0,per Annum,0.0,72913.1,0.0,0.0,4.77
